,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNWD,TMAX,TMIN
26844,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-02,13.8,,13.2,10.9
26845,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-03,19.4,,14.5,9.7
26846,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-04,1.0,,14.5,7.1
26847,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-05,0.0,,17.5,5.8
26848,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-06,0.0,,19.1,6.8
26849,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-07,0.0,,16.3,7.0
26850,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-08,0.0,,17.3,6.5
26851,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-09,0.0,,16.8,9.1
26852,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-10,0.4,,18.1,10.4
26853,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-11,0.0,,19.7,10.8
26854,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-12,0.0,,20.9,12.6
26855,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-13,0.0,,17.4,6.9
26856,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-14,0.0,,18.6,6.7
26857,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-15,0.0,,22.4,7.5
26858,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-16,0.0,,21.5,8.2
26859,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-17,0.0,,15.6,8.7
26860,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-18,0.0,,16.6,7.4
26861,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-19,0.0,,15.5,7.2
26862,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-20,0.2,,15.5,10.5
26863,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-21,0.2,,18.7,10.5
26864,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-22,0.0,,21.1,8.9
26865,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-23,0.0,,23.8,10.7
26866,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-24,1.4,,17.3,10.7
26867,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-25,0.0,,18.6,8.1
26868,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-26,0.0,,14.9,9.5
26869,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-27,0.0,,16.9,5.8
26870,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-28,0.0,,16.5,4.4
26871,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-29,0.0,,17.0,4.6
26872,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-30,0.0,,15.5,6.3
26873,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-07-31,0.0,,14.7,5.8
26874,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-01,0.0,,15.0,8.2
26875,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-02,0.0,,17.2,5.8
26876,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-03,0.0,,21.8,5.9
26877,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-04,0.0,,22.9,7.9
26878,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-05,0.0,,24.4,11.0
26879,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-06,0.6,,19.3,9.9
26880,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-07,0.0,,19.6,6.9
26881,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-08,0.0,,19.2,7.5
26882,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-09,0.0,,18.1,7.3
26883,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-10,0.0,,14.2,5.8
26884,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-11,1.6,,15.9,9.7
26885,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-12,0.2,,,7.7
26886,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-13,0.0,,22.0,12.3
26887,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-14,1.0,,21.0,16.1
26888,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-15,0.0,,14.5,7.8
26889,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-16,0.0,,17.0,6.3
26890,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-17,0.0,,21.7,8.8
26891,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-18,0.0,,18.2,11.8
26892,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-19,0.4,,13.7,7.8
26893,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-20,23.4,,14.6,7.4
26894,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-21,0.8,,16.1,6.8
26895,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-22,0.0,,18.2,8.5
26896,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-23,0.0,,18.6,9.9
26897,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-24,15.2,,20.5,13.0
26898,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-25,0.0,,20.8,12.4
26899,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-26,0.0,,19.2,9.2
26900,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-27,0.0,,16.9,8.1
26901,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-28,0.0,,19.5,7.3
26902,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-29,0.0,,20.3,7.8
26903,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-30,0.0,,25.8,10.8
26904,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-08-31,0.0,,19.7,10.4
26905,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-01,0.0,,14.7,9.5
26906,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-02,0.0,,20.9,7.9
26907,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-03,0.0,,21.3,8.5
26908,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-04,0.0,,18.1,8.7
26909,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-05,0.0,,25.5,7.3
26910,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-06,0.0,,20.3,10.6
26911,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-07,0.0,,16.9,14.3
26912,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-08,0.0,,15.6,12.7
26913,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-09,0.0,,17.0,7.0
26914,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-10,0.0,,20.6,10.8
26915,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-11,0.0,,24.5,10.9
26916,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-12,2.2,,20.0,13.7
26917,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-13,6.2,,21.4,10.8
26918,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-14,0.0,,22.6,13.3
26919,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-15,0.0,,19.5,9.6
26920,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-16,0.0,,20.9,12.5
26921,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-17,0.0,,25.5,12.2
26922,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-18,0.0,,23.1,15.4
26923,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-19,0.0,,28.5,11.8
26924,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-20,0.4,,18.4,12.8
26925,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-21,0.0,,24.5,10.2
26926,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-22,0.4,,34.2,15.1
26927,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-23,0.0,,29.7,19.8
26928,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-24,0.0,,28.6,18.5
26929,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-25,0.0,,31.0,16.0
26930,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-26,0.0,,30.2,16.0
26931,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-27,0.0,,18.4,14.6
26932,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-28,0.0,,18.4,7.8
26933,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-29,0.0,,23.7,10.2
26934,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-09-30,0.0,,17.0,8.3
26935,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-01,0.0,,22.0,10.3
26936,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-02,7.0,,25.2,14.7
26937,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-03,8.0,,15.7,12.7
26938,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-04,0.4,,18.2,9.3
26939,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-05,0.0,,20.0,9.9
26940,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-06,9.6,,17.4,12.5
26941,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-07,1.4,,18.6,12.8
26942,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-08,0.0,,22.5,10.5
26943,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-09,1.4,,16.4,11.7
26944,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-10,0.6,,20.0,9.2
26945,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-11,0.2,,14.6,7.2
26946,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-12,0.0,,16.7,8.4
26947,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-13,14.8,,16.7,12.0
26948,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-14,1.4,,20.0,10.5
26949,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-15,0.0,,23.4,11.1
26950,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-16,0.0,,21.8,16.1
26951,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-17,1.8,,20.5,15.1
26952,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-18,0.0,,23.7,13.5
26953,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-19,0.0,,30.1,15.6
26954,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-20,11.0,,22.8,12.9
26955,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-21,0.0,,28.6,12.6
26956,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-22,1.6,,22.0,17.2
26957,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-23,0.0,,21.8,14.6
26958,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-24,0.0,,22.0,16.2
26959,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-25,0.0,,22.5,17.3
26960,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-26,1.6,,21.7,14.2
26961,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-27,0.2,,19.0,13.3
26962,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-28,0.2,,22.2,14.7
26963,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-29,0.0,,22.7,15.2
26964,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-30,0.0,,25.5,12.2
26965,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-10-31,0.0,,24.2,12.5
26966,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-01,0.0,,22.4,12.8
26967,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-02,0.0,,20.4,12.6
26968,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-03,2.4,,19.1,10.4
26969,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-04,0.0,,22.5,15.1
26970,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-05,0.0,,27.2,13.4
26971,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-06,0.0,,28.3,17.6
26972,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-07,0.0,,19.6,17.2
26973,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-08,0.0,,23.1,16.6
26974,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-09,0.0,,25.4,16.5
26975,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-10,0.0,,25.9,16.3
26976,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-11,0.0,,24.0,17.1
26977,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-12,0.0,,22.5,18.0
26978,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-13,0.0,,19.4,16.0
26979,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-14,0.0,,24.7,12.0
26980,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-15,0.0,,33.9,16.1
26981,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-16,0.0,,22.1,21.5
26982,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-17,7.2,,19.2,14.0
26983,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-18,3.2,,21.9,13.6
26984,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-19,0.0,,25.5,14.8
26985,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-20,0.0,,29.3,18.5
26986,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-21,11.0,,25.1,19.6
26987,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-22,19.6,,19.7,18.1
26988,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-23,14.4,,19.0,15.5
26989,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-24,12.2,,17.5,13.8
26990,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-25,7.6,,17.7,13.2
26991,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-26,9.8,,19.7,12.9
26992,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-27,2.0,,18.9,13.3
26993,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-28,0.0,,21.9,14.0
26994,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-29,0.0,,25.4,14.9
26995,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-11-30,0.0,,26.4,18.0
26996,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-01,0.0,,29.3,18.8
26997,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-02,2.2,,22.7,19.1
26998,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-03,4.0,,24.6,18.8
26999,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-04,8.4,,30.6,17.6
27000,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-05,11.6,,21.2,20.0
27001,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-06,3.6,,20.2,16.5
27002,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-07,0.0,,19.8,16.7
27003,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-08,0.0,,20.3,16.7
27004,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-09,0.0,,22.5,16.5
27005,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-10,0.0,,26.7,18.3
27006,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-11,0.0,,32.9,19.5
27007,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-12,2.6,,24.4,19.2
27008,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-13,15.6,,29.1,17.1
27009,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-14,0.0,,23.5,19.7
27010,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-15,0.0,,25.5,18.0
27011,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-16,0.0,,26.7,19.7
27012,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-17,0.0,,27.5,19.4
27013,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-18,0.0,,27.6,20.3
27014,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-19,0.0,,37.5,20.9
27015,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-20,0.0,,22.9,20.0
27016,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-21,1.0,,28.0,19.8
27017,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-22,0.8,,34.1,20.4
27018,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-23,0.0,,24.0,19.5
27019,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-24,0.0,,26.4,19.0
27020,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-25,0.0,,39.0,19.8
27021,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-26,0.0,,23.9,20.1
27022,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-27,0.2,,21.5,19.7
27023,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-28,0.0,,23.9,18.4
27024,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-29,0.0,,25.6,16.9
27025,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-30,0.0,,28.5,18.5
27026,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2003-12-31,0.0,,30.5,21.6
27027,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-01,0.0,,29.7,20.5
27028,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-02,0.0,,29.2,20.2
27029,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-03,0.0,,29.1,21.2
27030,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-04,0.0,,29.6,22.3
27031,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-05,0.0,,25.3,22.2
27032,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-06,0.0,,25.6,19.1
27033,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-07,0.0,,35.0,19.7
27034,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-08,0.0,,28.3,21.9
27035,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-09,0.0,,27.7,16.5
27036,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-10,0.0,,34.8,19.9
27037,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-11,0.0,,28.1,20.3
27038,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-12,0.0,,26.7,21.1
27039,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-13,0.0,,29.6,21.2
27040,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-14,7.4,,23.6,21.2
27041,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-15,0.6,,27.0,18.7
27042,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-16,1.2,,24.8,20.3
27043,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-17,32.6,,28.4,20.0
27044,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-18,0.0,,22.8,19.4
27045,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-19,0.0,,24.6,18.8
27046,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-20,0.0,,28.0,18.7
27047,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-21,0.0,,35.0,20.5
27048,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-22,0.8,,33.8,21.9
27049,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-23,1.4,,24.8,20.4
27050,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-24,2.8,,28.7,18.2
27051,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-25,2.8,,23.6,21.0
27052,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-26,0.0,,24.3,20.8
27053,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-27,0.6,,25.1,17.8
27054,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-28,0.0,,27.7,19.8
27055,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-29,0.4,,27.5,20.0
27056,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-30,0.0,,26.2,19.2
27057,ASN00066037,"SYDNEY AIRPORT AMO, AS",-33.9465,151.1731,6.0,2004-01-31,0.8,,25.8,15.8
